RMSE,MAE,NSE,R2,KGE,MSE,hyperparameter,hypervalue,mission,set_type
0.41225485083596136,0.2798698957253842,0.5056907379707749,0.5056907379707749,0.517838904538466,0.16995406203778077,max_samples,0.30000000000000004,l30,val
0.2937764276801815,0.20904939426885835,0.7377140130355353,0.7377140130355353,0.6720743052801228,0.08630458946052888,max_samples,0.30000000000000004,l30,train
0.3647922036750932,0.25949996558074895,0.5791839539301852,0.5791839539301852,0.6112407786177078,0.13307335186213065,max_samples,0.30000000000000004,l30,val
0.2889427211513871,0.20608898395172756,0.7434212443302086,0.7434212443302086,0.6790345656220438,0.08348789610636823,max_samples,0.30000000000000004,l30,train
0.3793606832302437,0.2734271954309186,0.5646513986267965,0.5646513986267965,0.5819343247536657,0.14391452798091728,max_samples,0.30000000000000004,l30,val
0.2873826360657666,0.2056755654037592,0.7465824309073528,0.7465824309073528,0.6798458818486146,0.08258877951210883,max_samples,0.30000000000000004,l30,train
0.3891442478750507,0.2713351922027568,0.539427214196792,0.539427214196792,0.5885335211649058,0.15143324565423888,max_samples,0.30000000000000004,l30,val
0.2892865187762807,0.20543744048761084,0.7436642659498405,0.7436642659498405,0.6793420258974512,0.0836866899456994,max_samples,0.30000000000000004,l30,train
0.3832022996651549,0.2784736472642667,0.5503090873660146,0.5503090873660146,0.5600552637964488,0.14684400246866317,max_samples,0.30000000000000004,l30,val
0.2900445649238949,0.20644640240087037,0.7441832688687973,0.7441832688687973,0.6790394951500662,0.08412584964189149,max_samples,0.30000000000000004,l30,train
0.37921385792430745,0.27004716046148824,0.5464136778349729,0.5464136778349729,0.5545898243212546,0.14380315004183683,max_samples,0.30000000000000004,l30,val
0.29159549029524234,0.20643041539144025,0.7387975906486328,0.7387975906486328,0.6738855851819213,0.08502792996052277,max_samples,0.30000000000000004,l30,train
0.37141608481476496,0.2651756673363333,0.5817680025532475,0.5817680025532475,0.5950953469544213,0.13794990805912868,max_samples,0.30000000000000004,l30,val
0.28897956559057536,0.20661462570245467,0.7435629941818019,0.7435629941818019,0.6770068375139751,0.08350918932891765,max_samples,0.30000000000000004,l30,train
0.3856840748060176,0.27120471980371696,0.5486564807844205,0.5486564807844205,0.5730330474543639,0.14875220555897375,max_samples,0.30000000000000004,l30,val
0.2922240346600372,0.2072552861295104,0.7402382959836598,0.7402382959836598,0.67651281929421,0.08539488643299065,max_samples,0.30000000000000004,l30,train
0.368970046274456,0.26858845895100375,0.5705032225197743,0.5705032225197743,0.5911207488308872,0.1361388950477742,max_samples,0.30000000000000004,l30,val
0.29183976696489344,0.20787946573393198,0.74152464339392,0.74152464339392,0.6766246001427956,0.08517044958212332,max_samples,0.30000000000000004,l30,train
0.36722172360769617,0.26045166508306,0.5706818525985774,0.5706818525985774,0.5786214134034315,0.1348517942894072,max_samples,0.30000000000000004,l30,val
0.2859281915143954,0.20554154833772265,0.7489282184460289,0.7489282184460289,0.6828365316659275,0.08175493070269278,max_samples,0.30000000000000004,l30,train
0.3992033201978253,0.273262132240616,0.5168255893637744,0.5168255893637744,0.5473458142232827,0.15936329085696743,max_samples,0.30000000000000004,l30,val
0.29091858594555947,0.20620395056627844,0.7396062162353456,0.7396062162353456,0.675153013193474,0.08463362364856387,max_samples,0.30000000000000004,l30,train
0.380762724714905,0.270196938032919,0.5637859587419662,0.5637859587419662,0.5828556264643248,0.14498025253231853,max_samples,0.30000000000000004,l30,val
0.28841317122698334,0.20518014252303368,0.7428651774275441,0.7428651774275441,0.6774507774980555,0.0831821573372052,max_samples,0.30000000000000004,l30,train
0.39354812758870095,0.28090566380707893,0.5423544818560293,0.5423544818560293,0.5660669051019873,0.15488012872857246,max_samples,0.30000000000000004,l30,val
0.2893459684238924,0.20572701736510643,0.7435460231369183,0.7435460231369183,0.6820850876722094,0.08372108944316013,max_samples,0.30000000000000004,l30,train
0.38927293290171233,0.2763872161792493,0.5352971430276171,0.5352971430276171,0.5467667801814984,0.15153341628990102,max_samples,0.30000000000000004,l30,val
0.28342809534476593,0.20454808014501152,0.7487863375946047,0.7487863375946047,0.6815864770591595,0.08033148523076174,max_samples,0.30000000000000004,l30,train
0.4113873663978325,0.2801345228673627,0.5208883151499044,0.5208883151499044,0.5286201250154314,0.16923956523174452,max_samples,0.30000000000000004,l30,val
0.29144637695133563,0.2076436894997499,0.7417692244192557,0.7417692244192557,0.679065391712589,0.08494099063806003,max_samples,0.30000000000000004,l30,train
0.37431386502758185,0.2641014386490991,0.5575536005842929,0.5575536005842929,0.5771589288419512,0.14011086955188676,max_samples,0.30000000000000004,l30,val
0.2954246399103155,0.20916533327899517,0.7355226478083012,0.7355226478083012,0.6707713767184096,0.08727571786613958,max_samples,0.30000000000000004,l30,train
0.3573043073277201,0.2591224037227842,0.5907421419420604,0.5907421419420604,0.6055683499900801,0.12766636803494186,max_samples,0.30000000000000004,l30,val
0.2909410739732074,0.20547355618704438,0.7413187607089448,0.7413187607089448,0.674243129039239,0.08464670852468335,max_samples,0.30000000000000004,l30,train
0.3735129072677926,0.2760371170897581,0.5687775219058797,0.5687775219058797,0.6167928254673724,0.13951189189563867,max_samples,0.30000000000000004,l30,val
0.288511236906782,0.20567950845797298,0.7411389763899432,0.7411389763899432,0.6754716394581306,0.08323873382148128,max_samples,0.30000000000000004,l30,train
0.3949576422043392,0.2806840684220423,0.5491800735478545,0.5491800735478545,0.5467799332637993,0.15599153913561084,max_samples,0.30000000000000004,l30,val
0.29309155585458924,0.20818119379150504,0.7386004863642279,0.7386004863642279,0.6745043545070448,0.0859026601132638,max_samples,0.30000000000000004,l30,train
0.3715911390978294,0.2648682057086344,0.5651516438371218,0.5651516438371218,0.5750428770228802,0.13807997465602243,max_samples,0.30000000000000004,l30,val
0.28732751746064195,0.20484853114865256,0.7482268003206785,0.7482268003206785,0.6857895809197205,0.0825571022900955,max_samples,0.30000000000000004,l30,train
0.3878087276861275,0.270820842625834,0.5311961853884757,0.5311961853884757,0.5600647736048219,0.150395609269533,max_samples,0.30000000000000004,l30,val
0.2942200183413114,0.20947921403637074,0.7379639610958614,0.7379639610958614,0.6773364594371475,0.0865654191927616,max_samples,0.30000000000000004,l30,train
0.3694045660913447,0.26661897572958,0.5609537660776382,0.5609537660776382,0.5867386088683965,0.13645973344913465,max_samples,0.30000000000000004,l30,val
0.28748366955126836,0.20440524418238376,0.7448594731451469,0.7448594731451469,0.6800246606640488,0.08264686025866287,max_samples,0.30000000000000004,l30,train
0.3865435408559675,0.27624787296268055,0.5554553471168557,0.5554553471168557,0.5863872101502918,0.14941590897746898,max_samples,0.30000000000000004,l30,val
0.2871705373873567,0.2043642149475599,0.7466433175146443,0.7466433175146443,0.6843946688831495,0.08246691754334325,max_samples,0.30000000000000004,l30,train
0.3993470172774752,0.28263195889399434,0.5173606704599821,0.5173606704599821,0.5284388355483531,0.15947804020841605,max_samples,0.30000000000000004,l30,val
0.28957749747465883,0.20752186623003807,0.7445619645773638,0.7445619645773638,0.6816479637809094,0.08385512704368606,max_samples,0.30000000000000004,l30,train
0.384699307252239,0.2685899872762488,0.5365051343700827,0.5365051343700827,0.5617593631038447,0.14799355700035258,max_samples,0.30000000000000004,l30,val
0.29107309234352463,0.20632970617479696,0.7412404376277733,0.7412404376277733,0.6733658492190207,0.08472354508642202,max_samples,0.30000000000000004,l30,train
0.37628657787930203,0.26866597202564885,0.5611366622172542,0.5611366622172542,0.5835571865017285,0.14159158869211602,max_samples,0.30000000000000004,l30,val
0.2883492700290004,0.20440826647647486,0.744653531645172,0.744653531645172,0.6757307279376893,0.08314530152625739,max_samples,0.30000000000000004,l30,train
0.37761988141364294,0.27656444148290593,0.5673663456595477,0.5673663456595477,0.6054407414429117,0.14259677483885377,max_samples,0.30000000000000004,l30,val
0.28867139890094556,0.20529065415494518,0.7440302850196847,0.7440302850196847,0.6759114670115071,0.08333117654342884,max_samples,0.30000000000000004,l30,train
0.3763154587395806,0.2666599261171353,0.5699251354600041,0.5699251354600041,0.5910605544397842,0.141613324486381,max_samples,0.30000000000000004,l30,val
0.29200792334596715,0.2074064147825302,0.7421688993092903,0.7421688993092903,0.6781490114124487,0.08526862729682423,max_samples,0.30000000000000004,l30,train
0.3652615241505762,0.2572390754021628,0.5680309022683709,0.5680309022683709,0.5727667037412812,0.13341598102480198,max_samples,0.30000000000000004,l30,val
0.28334306153482053,0.203194172961847,0.7530747952021353,0.7530747952021353,0.6861107504655605,0.08028329051992508,max_samples,0.30000000000000004,l30,train
0.40436156770047227,0.2769102380575994,0.5068279279601067,0.5068279279601067,0.5485828017551694,0.1635082774331836,max_samples,0.30000000000000004,l30,val
0.28502573098951667,0.20295467762252872,0.7507115341150277,0.7507115341150277,0.6859317791502612,0.08123966732610832,max_samples,0.30000000000000004,l30,train
0.4032323852621494,0.2852505661362572,0.5056291311206609,0.5056291311206609,0.548755096830747,0.16259635652420248,max_samples,0.30000000000000004,l30,val
0.2942328354739891,0.20983174311110872,0.7353871245704859,0.7353871245704859,0.6737873289629945,0.08657296147106354,max_samples,0.30000000000000004,l30,train
0.3657438503661687,0.2645395144358856,0.5866635297774674,0.5866635297774674,0.6131522055364373,0.1337685640806704,max_samples,0.30000000000000004,l30,val
0.29057667689833194,0.20568170158142926,0.7389785303945529,0.7389785303945529,0.6751723908805498,0.08443480515727761,max_samples,0.30000000000000004,l30,train
0.3875842700895035,0.28270879759110745,0.5562349715690207,0.5562349715690207,0.581105917955256,0.15022156642081322,max_samples,0.30000000000000004,l30,val
0.2851139145089281,0.20337404352199384,0.7499497543460653,0.7499497543460653,0.6868081725581965,0.08128994424660435,max_samples,0.30000000000000004,l30,train
0.40265485271646184,0.28921151135879114,0.5098083336765249,0.5098083336765249,0.5516058815654988,0.1621309304161156,max_samples,0.30000000000000004,l30,val
0.2925158696483164,0.20805684192927504,0.7375012003185809,0.7375012003185809,0.6705158463609415,0.08556553399611083,max_samples,0.30000000000000004,l30,train
0.3725170745209553,0.26477865798297645,0.5762634180673984,0.5762634180673984,0.5726438761061488,0.13876897080965095,max_samples,0.30000000000000004,l30,val
0.29081742018596096,0.2061778365617697,0.7429388275379116,0.7429388275379116,0.6766173727782346,0.08457477188361778,max_samples,0.30000000000000004,l30,train
0.38279246611283285,0.26915689743319604,0.5361718153311497,0.5361718153311497,0.5766440989785186,0.1465300721127443,max_samples,0.30000000000000004,l30,val
0.29162887564052786,0.20779858613091845,0.74247660173323,0.74247660173323,0.6783273523910515,0.08504740110735848,max_samples,0.30000000000000004,l30,train
0.3686895925763137,0.2676107954556381,0.563281121608372,0.563281121608372,0.6024406261298503,0.13593201567408816,max_samples,0.30000000000000004,l30,val
0.2865728658931827,0.2055155042864795,0.7449321327749975,0.7449321327749975,0.6796612761738172,0.0821240074662321,max_samples,0.30000000000000004,l30,train
0.3983251785719567,0.2763081718347755,0.5394922980731514,0.5394922980731514,0.5639183906732548,0.15866294788438118,max_samples,0.30000000000000004,l30,val
0.2844727008766623,0.2041919003200821,0.7492774697785154,0.7492774697785154,0.6830966132145059,0.08092471754406298,max_samples,0.30000000000000004,l30,train
0.40880306851623915,0.28134250748339706,0.5100172791993702,0.5100172791993702,0.518205854473649,0.16711994882829292,max_samples,0.30000000000000004,l30,val
0.29430473753003583,0.20847359169020618,0.7389964920854798,0.7389964920854798,0.674105139362785,0.08661527853262327,max_samples,0.30000000000000004,l30,train
0.3569093341920465,0.2617881763089922,0.5820552239451404,0.5820552239451404,0.588005184808222,0.12738427283340995,max_samples,0.30000000000000004,l30,val
0.29127417117965,0.20656931999077696,0.7410244935617497,0.7410244935617497,0.6742285950517212,0.08484064279639203,max_samples,0.30000000000000004,l30,train
0.37012004416672206,0.2697167146469696,0.5744019911287281,0.5744019911287281,0.6134382761147138,0.1369888470939763,max_samples,0.30000000000000004,l30,val
0.2862112504989296,0.20380915988294812,0.743151265803296,0.743151265803296,0.6784312773394927,0.08191687991216103,max_samples,0.30000000000000004,l30,train
0.4024856721440692,0.2834351885002895,0.5458579322561163,0.5458579322561163,0.5657411678532878,0.1619947162812632,max_samples,0.30000000000000004,l30,val
0.29034901493158616,0.20760530069938746,0.7454440377691305,0.7454440377691305,0.6816805197401818,0.08430255047174244,max_samples,0.30000000000000004,l30,train
0.3786614301845798,0.26496621852649316,0.5316633393390344,0.5316633393390344,0.5890184026815328,0.1433844787094314,max_samples,0.30000000000000004,l30,val
0.29124967269303426,0.208418314850877,0.745614854882287,0.745614854882287,0.6850754123735578,0.08482637184379957,max_samples,0.30000000000000004,l30,train
0.3791338874105805,0.2637072364929722,0.5172708757197774,0.5172708757197774,0.565949614860927,0.14374250458305876,max_samples,0.30000000000000004,l30,val
0.28712823813690025,0.2041154407171835,0.742323385342042,0.742323385342042,0.6799530245453195,0.08244262513560051,max_samples,0.30000000000000004,l30,train
0.4010988166965438,0.2848971331632137,0.5436778893214105,0.5436778893214105,0.5432845191137949,0.16088026075536763,max_samples,0.30000000000000004,l30,val
0.28582545878658316,0.2034098942000399,0.7439918972014163,0.7439918972014163,0.678081258120559,0.08169619289056075,max_samples,0.30000000000000004,l30,train
0.4017374490660815,0.2812480043139323,0.5451601343449286,0.5451601343449286,0.5647888636977755,0.1613929779821224,max_samples,0.30000000000000004,l30,val
0.2921012977281693,0.20750400309945077,0.7416451708706525,0.7416451708706525,0.6778273643572508,0.08532316813448058,max_samples,0.30000000000000004,l30,train
0.3706441319581287,0.26706303124205916,0.5587787268519835,0.5587787268519835,0.5767517323729503,0.1373770725549947,max_samples,0.30000000000000004,l30,val
0.2941555368348079,0.20871844824301344,0.737428628202622,0.737428628202622,0.6683450536937443,0.086527479850574,max_samples,0.30000000000000004,l30,train
0.3565616473877911,0.26145517121687284,0.5949111763456478,0.5949111763456478,0.6280241345487345,0.1271362083878955,max_samples,0.30000000000000004,l30,val
0.26215021462854304,0.18293658452960143,0.7905419915044084,0.7905419915044084,0.7218344007945355,0.06872273502979119,max_samples,0.4,l30,train
0.36756933489330224,0.25851751983985755,0.5778418866709942,0.5778418866709942,0.6142191769718119,0.13510721595390457,max_samples,0.4,l30,val
0.261984556410629,0.18272915815443938,0.7905733582887586,0.7905733582887586,0.7203798996601996,0.06863590779767405,max_samples,0.4,l30,train
0.3593656292545929,0.26019725716129116,0.5981129562396832,0.5981129562396832,0.6095610669494349,0.12914365548954954,max_samples,0.4,l30,val
0.25419085608627506,0.17955705151064028,0.799430844111439,0.799430844111439,0.7287559248849758,0.0646129913178734,max_samples,0.4,l30,train
0.4032203938848443,0.27010150723236087,0.5271186588253364,0.5271186588253364,0.5471779522463779,0.16258668604464901,max_samples,0.4,l30,val
0.2632575468224149,0.1844572636828153,0.789378424383532,0.789378424383532,0.717483348624165,0.069304535958956,max_samples,0.4,l30,train
0.3540418604898324,0.24858129679533927,0.6036211950088353,0.6036211950088353,0.6397662892231162,0.12534563897910195,max_samples,0.4,l30,val
0.25757099936723926,0.18116411816402694,0.7961122638852622,0.7961122638852622,0.7225990998861149,0.06634281971503837,max_samples,0.4,l30,train
